datetime,id,carrier,date,connection,arrival,delay,name,delay_minutes,hour,day,month,year,dayofweek,quarter,is_weekend,is_month_start,is_month_end,is_morning_rush,is_evening_rush,part_of_day,avg_delay_by_carrier,std_delay_by_carrier,count_by_carrier,avg_delay_by_station,std_delay_by_station,count_by_station,avg_delay_by_connection,avg_delay_by_hour,avg_delay_by_dayofweek,avg_delay_carrier_hour,carrier_encoded,connection_freq,delay_freq,name_encoded,part_of_day_encoded
2022-05-16 00:15:00,53170/1  KARPATY,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,02:20,10 min,Częstochowa,10,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.6665227,13.109343,39352,6.3184237,11.485486,2.331298,13.398506,5,52003,13758,3,3
2022-05-16 00:15:00,38102/3  OSTERWA,PKP Intercity,2022-05-15,Kraków Główny - Szczecin Główny,23:07,84 min,Szczecin Dąbie,84,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3106954,9.546994,54201,3.2936952,11.485486,2.331298,13.398506,5,4457,332,57,3
2022-05-16 00:15:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,06:18,1 min,Szczecin Dąbie,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3106954,9.546994,54201,6.325421,11.485486,2.331298,13.398506,5,15629,290496,57,3
2022-05-16 00:15:00,38172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Przemyśl Główny - Świnoujście,08:51,1 min,Szczecin Dąbie,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.3106954,9.546994,54201,3.7619135,11.485486,2.331298,13.398506,5,10828,290496,57,3
2022-05-16 00:15:00,44819  S71,Koleje Śląskie,2022-05-16,Katowice - Wodzisław Śląski,00:29,0 min,Rybnik,0,0,16,5,2022,0,2,0,0,0,0,0,,0.5051716,4.0060525,251275,7.0599465,36.338493,23254,0.2178631,11.485486,2.331298,0.8145604,4,1198,2834968,50,3
2022-05-16 00:15:00,14010/1 (407) CHOPIN,PKP Intercity,2022-05-16,Warszawa Wschodnia - Bohumin,00:47,0 min,Rybnik,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,7.0599465,36.338493,23254,6.7592,11.485486,2.331298,13.398506,5,10054,2834968,50,3
2022-05-16 00:15:00,12620/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Radom Główny,00:31,0 min,Radom Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,3.4348183,15.480386,37710,4.190223,11.485486,2.331298,11.2702055,2,4705,2834968,45,3
2022-05-16 00:15:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,05:43,1 min,Radom Główny,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.4348183,15.480386,37710,10.684913,11.485486,2.331298,13.398506,5,26234,290496,45,3
2022-05-16 00:15:00,40702  S1,Koleje Śląskie,2022-05-16,Gliwice - Zawiercie,00:43,0 min,Zawiercie,0,0,16,5,2022,0,2,0,0,0,0,0,,0.5051716,4.0060525,251275,5.259658,26.710175,40977,0.21818182,11.485486,2.331298,0.8145604,4,880,2834968,89,3
2022-05-16 00:15:00,61170/1  KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,04:36,1 min,Zawiercie,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.259658,26.710175,40977,3.7218773,11.485486,2.331298,13.398506,5,13210,290496,89,3
2022-05-16 00:15:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,06:42,4 min,Bochnia,4,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.7010937,14.038824,31090,9.801381,11.485486,2.331298,13.398506,5,15930,53485,1,3
2022-05-16 00:15:00,77816  PKM2,Koleje Wielkopolskie,2022-05-16,Poznań Główny - Konin,00:44,11 min,Konin,11,0,16,5,2022,0,2,0,0,0,0,0,,1.1442294,5.998066,43306,4.8089485,17.087276,28877,1.6778846,11.485486,2.331298,10.4080715,3,1872,11197,30,3
2022-05-16 00:15:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,00:51,3 min,Konin,3,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.8089485,17.087276,28877,6.325421,11.485486,2.331298,13.398506,5,15629,72148,30,3
2022-05-16 00:15:00,81170/1  UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,04:10,0 min,Konin,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.8089485,17.087276,28877,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,30,3
2022-05-16 00:15:00,15417  ,Koleje Mazowieckie,2022-05-16,Warszawa Zachodnia peron 9 - Mława,00:23,0 min,Nowy Dwór Mazowiecki,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,2.7635994,11.004722,42428,0.16040817,11.485486,2.331298,11.2702055,2,2450,2834968,40,3
2022-05-16 00:15:00,93150/1  ,Koleje Mazowieckie,2022-05-16,Modlin - Warszawa Centralna,00:31,0 min,Nowy Dwór Mazowiecki,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,2.7635994,11.004722,42428,0.96720904,11.485486,2.331298,11.2702055,2,8051,2834968,40,3
2022-05-16 00:15:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,02:17,0 min,Nowy Dwór Mazowiecki,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.7635994,11.004722,42428,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,40,3
2022-05-16 00:15:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,03:17,2 min,Nowy Dwór Mazowiecki,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.7635994,11.004722,42428,10.684913,11.485486,2.331298,13.398506,5,26234,128428,40,3
2022-05-16 00:15:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,05:16,0 min,Nowy Dwór Mazowiecki,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.7635994,11.004722,42428,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,40,3
2022-05-16 00:15:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,04:35,7 min,Mysłowice,7,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.0353575,15.368288,32949,9.801381,11.485486,2.331298,13.398506,5,15930,22803,38,3
2022-05-16 00:15:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,07:25,1 min,Mysłowice,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.0353575,15.368288,32949,6.3184237,11.485486,2.331298,13.398506,5,52003,290496,38,3
2022-05-16 00:20:00,41002/3 (102) POLONIA,PKP Intercity,2022-05-15,Bohumin - Warszawa Wschodnia,21:31,170 min,Warszawa Zachodnia,170,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,23.367615,11.485486,2.331298,13.398506,5,10054,163,81,3
2022-05-16 00:20:00,21644/5 (102) ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:29,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,4.473203,19.09999,75084,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,81,3
2022-05-16 00:20:00,19300/1 (102) ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:34,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,4.473203,19.09999,75084,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,81,3
2022-05-16 00:20:00,19900/1 (102) ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Góra Kalwaria,00:37,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,4.473203,19.09999,75084,0.16055804,11.485486,2.331298,11.2702055,2,4229,2834968,81,3
2022-05-16 00:20:00,38170/1 (102) USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,00:55,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,81,3
2022-05-16 00:20:00,83170/1 (102) USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,04:19,2 min,Warszawa Zachodnia,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,10.684913,11.485486,2.331298,13.398506,5,26234,128428,81,3
2022-05-16 00:20:00,35170/1 (102) KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,04:32,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,81,3
2022-05-16 00:20:00,91130/1 (102) ZOSIA,PKP Intercity,2022-05-16,Łódź Fabryczna - Warszawa Wschodnia,06:12,52 min,Warszawa Zachodnia,52,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,8.500846,11.485486,2.331298,13.398506,5,17141,1157,81,3
2022-05-16 00:20:00,81170/1 (102) UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,06:46,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,81,3
2022-05-16 00:20:00,61170/1 (102) KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,06:58,0 min,Warszawa Zachodnia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.473203,19.09999,75084,3.7218773,11.485486,2.331298,13.398506,5,13210,2834968,81,3
2022-05-16 00:20:00,16170/1  KARKONOSZE,PKP Intercity,2022-05-16,Warszawa Wschodnia - Jelenia Góra,00:51,0 min,Katowice,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,4.4617724,11.485486,2.331298,13.398506,5,6252,2834968,23,3
2022-05-16 00:20:00,61170/1  KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,03:28,2 min,Katowice,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,3.7218773,11.485486,2.331298,13.398506,5,13210,128428,23,3
2022-05-16 00:20:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,04:20,7 min,Katowice,7,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,9.801381,11.485486,2.331298,13.398506,5,15930,22803,23,3
2022-05-16 00:20:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,07:06,1 min,Katowice,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.532889,19.382355,70921,6.3184237,11.485486,2.331298,13.398506,5,52003,290496,23,3
2022-05-16 00:20:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,22:07,179 min,Gdynia Główna,179,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.965373,13.609662,68906,5.1081915,11.485486,2.331298,13.398506,5,72270,98,14,3
2022-05-16 00:20:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:37,0 min,Gdynia Główna,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,2.965373,13.609662,68906,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,14,3
2022-05-16 00:20:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:58,0 min,Gdynia Główna,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.965373,13.609662,68906,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,14,3
2022-05-16 00:20:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:34,1 min,Gdynia Główna,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.965373,13.609662,68906,5.1081915,11.485486,2.331298,13.398506,5,72270,290496,14,3
2022-05-16 00:20:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:33,0 min,Gdynia Główna,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.965373,13.609662,68906,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,14,3
2022-05-16 00:20:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:58,180 min,Sopot,180,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,5.1081915,11.485486,2.331298,13.398506,5,72270,154,54,3
2022-05-16 00:20:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:21,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1681464,13.794095,68482,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,54,3
2022-05-16 00:20:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:23,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1681464,13.794095,68482,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,54,3
2022-05-16 00:20:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:47,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,54,3
2022-05-16 00:20:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:24,2 min,Sopot,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,5.1081915,11.485486,2.331298,13.398506,5,72270,128428,54,3
2022-05-16 00:20:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:22,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,54,3
2022-05-16 00:20:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:49,180 min,Gdańsk Wrzeszcz,180,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,5.1081915,11.485486,2.331298,13.398506,5,72270,154,9,3
2022-05-16 00:20:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:34,0 min,Gdańsk Wrzeszcz,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,2.8402846,13.213654,68453,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,9,3
2022-05-16 00:20:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:36,0 min,Gdańsk Wrzeszcz,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,9,3
2022-05-16 00:20:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:13,2 min,Gdańsk Wrzeszcz,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,5.1081915,11.485486,2.331298,13.398506,5,72270,128428,9,3
2022-05-16 00:20:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:11,0 min,Gdańsk Wrzeszcz,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,9,3
2022-05-16 00:20:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:42,180 min,Gdańsk Główny,180,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,5.1081915,11.485486,2.331298,13.398506,5,72270,154,4,3
2022-05-16 00:20:00,59486  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdynia Cisowa - Gdańsk Główny,00:12,16 min,Gdańsk Główny,16,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1524963,13.515931,67300,0.22303474,11.485486,2.331298,0.21781489,6,1641,7464,4,3
2022-05-16 00:20:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:43,0 min,Gdańsk Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1524963,13.515931,67300,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,4,3
2022-05-16 00:20:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:29,0 min,Gdańsk Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,4,3
2022-05-16 00:20:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:06,3 min,Gdańsk Główny,3,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,5.1081915,11.485486,2.331298,13.398506,5,72270,72148,4,3
2022-05-16 00:20:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:04,0 min,Gdańsk Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,4,3
2022-05-16 00:20:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:28,0 min,Warszawa Ochota,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2351395,8.6214695,67309,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,69,3
2022-05-16 00:20:00,19900/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Góra Kalwaria,00:32,0 min,Warszawa Ochota,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2351395,8.6214695,67309,0.16055804,11.485486,2.331298,11.2702055,2,4229,2834968,69,3
2022-05-16 00:20:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:34,0 min,Warszawa Ochota,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2351395,8.6214695,67309,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,69,3
2022-05-16 00:20:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:54,180 min,Gdańsk Oliwa,180,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.126335,14.849356,63933,5.1081915,11.485486,2.331298,13.398506,5,72270,154,5,3
2022-05-16 00:20:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:42,0 min,Gdańsk Oliwa,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.126335,14.849356,63933,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,5,3
2022-05-16 00:20:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:19,2 min,Gdańsk Oliwa,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.126335,14.849356,63933,5.1081915,11.485486,2.331298,13.398506,5,72270,128428,5,3
2022-05-16 00:20:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:17,0 min,Gdańsk Oliwa,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,4.126335,14.849356,63933,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,5,3
2022-05-16 00:20:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:22,0 min,Warszawa Powiśle,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2689432,8.868489,67795,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,71,3
2022-05-16 00:20:00,19900/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Góra Kalwaria,00:26,0 min,Warszawa Powiśle,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2689432,8.868489,67795,0.16055804,11.485486,2.331298,11.2702055,2,4229,2834968,71,3
2022-05-16 00:20:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:41,0 min,Warszawa Powiśle,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2689432,8.868489,67795,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,71,3
2022-05-16 00:20:00,19900/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Góra Kalwaria,00:23,0 min,Warszawa Stadion,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2918091,9.006865,67880,0.16055804,11.485486,2.331298,11.2702055,2,4229,2834968,74,3
2022-05-16 00:20:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:43,0 min,Warszawa Stadion,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2918091,9.006865,67880,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,74,3
2022-05-16 00:20:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,01:49,2 min,Poznań Główny,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,6.325421,11.485486,2.331298,13.398506,5,15629,128428,43,3
2022-05-16 00:20:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,01:53,3 min,Poznań Główny,3,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,6.3184237,11.485486,2.331298,13.398506,5,52003,72148,43,3
2022-05-16 00:20:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,02:21,17 min,Poznań Główny,17,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,5.1081915,11.485486,2.331298,13.398506,5,72270,5966,43,3
2022-05-16 00:20:00,81170/1  UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,03:09,0 min,Poznań Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,43,3
2022-05-16 00:20:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,00:18,11 min,Wrocław Główny,11,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,9.801381,11.485486,2.331298,13.398506,5,15930,11197,86,3
2022-05-16 00:20:00,87173/2  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Ustka - Wrocław Główny,00:26,0 min,Wrocław Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,31.317822,11.485486,2.331298,13.398506,5,881,2834968,86,3
2022-05-16 00:20:00,1628/9  OLEŃKA,PKP Intercity,2022-05-16,Bydgoszcz Główna - Wrocław Główny,00:27,10 min,Wrocław Główny,10,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,5.2196093,11.485486,2.331298,13.398506,5,4763,13758,86,3
2022-05-16 00:20:00,38172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Przemyśl Główny - Świnoujście,03:00,6 min,Wrocław Główny,6,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,3.7619135,11.485486,2.331298,13.398506,5,10828,30466,86,3
2022-05-16 00:20:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,04:06,2 min,Wrocław Główny,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,6.3184237,11.485486,2.331298,13.398506,5,52003,128428,86,3
2022-05-16 00:20:00,16170/1  KARKONOSZE,PKP Intercity,2022-05-16,Warszawa Wschodnia - Jelenia Góra,04:11,0 min,Wrocław Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,4.4617724,11.485486,2.331298,13.398506,5,6252,2834968,86,3
2022-05-16 00:20:00,41002/3 (102) POLONIA,PKP Intercity,2022-05-15,Bohumin - Warszawa Wschodnia,21:38,171 min,Warszawa Centralna,171,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,23.367615,11.485486,2.331298,13.398506,5,10054,179,63,3
2022-05-16 00:20:00,93150/1 (102) ,Koleje Mazowieckie,2022-05-16,Modlin - Warszawa Centralna,01:02,0 min,Warszawa Centralna,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,5.7631135,19.746937,70118,0.96720904,11.485486,2.331298,11.2702055,2,8051,2834968,63,3
2022-05-16 00:20:00,83170/1 (102) USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,03:55,2 min,Warszawa Centralna,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,10.684913,11.485486,2.331298,13.398506,5,26234,128428,63,3
2022-05-16 00:20:00,35170/1 (102) KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,04:40,0 min,Warszawa Centralna,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,63,3
